WBGene00014450	MTCE.1
WBGene00000449	F46F3.1a.1
WBGene00000449	F46F3.1a.2
WBGene00000449	F46F3.1b.1
WBGene00201940	F46F3.22
WBGene00009791	F46F3.3a.1
WBGene00009791	F46F3.3b.1
WBGene00009791	F46F3.3c.1
WBGene00009790	F46F3.2.1
WBGene00199055	F46F3.12
WBGene00199871	F46F3.14
WBGene00200916	F46F3.18
WBGene00201952	F46F3.23
WBGene00198529	F46F3.10
WBGene00195878	F46F3.6
WBGene00200540	F46F3.15
WBGene00000146	F46F3.4a.1
WBGene00000146	F46F3.4b.1
WBGene00000146	F46F3.4c.1
WBGene00000146	F46F3.4d.1
WBGene00197752	F46F3.9
WBGene00201563	F46F3.21
WBGene00200622	F46F3.16
WBGene00201358	F46F3.20
WBGene00012281	W05E10.2.1
WBGene00012280	W05E10.1.1
WBGene00012280	W05E10.1.2
WBGene00202151	W05E10.21
WBGene00012282	W05E10.5a.1
WBGene00012282	W05E10.5b.1
WBGene00012282	W05E10.5c.1
WBGene00167120	W05E10.6
WBGene00196766	W05E10.11
WBGene00201159	W05E10.18
WBGene00195305	W05E10.7
WBGene00000453	W05E10.3.1
WBGene00000453	W05E10.3.2
WBGene00196312	W05E10.8
WBGene00199869	W05E10.16
WBGene00197367	W05E10.12
WBGene00201939	W05E10.20
WBGene00198629	W05E10.13
WBGene00199806	W05E10.15
WBGene00199080	W05E10.14
WBGene00201809	W05E10.19
WBGene00006609	W05E10.4b.1
WBGene00006609	W05E10.4c.1
WBGene00200923	W05E10.17
WBGene00196602	W05E10.10
WBGene00196483	W05E10.9
WBGene00000907	B0240.3a.1
WBGene00000907	B0240.3b.1
WBGene00000907	B0240.3c
WBGene00004359	B0240.1.1
WBGene00004359	B0240.1.2
WBGene00007118	B0240.4.1
WBGene00007118	B0240.4.2
WBGene00007117	B0240.2.1
WBGene00198702	B0240.6
WBGene00219781	B0240.7
WBGene00011436	T04F3.1a.1
WBGene00011436	T04F3.1b.1
WBGene00197623	B0240.5
WBGene00195844	T04F3.6
WBGene00200912	T04F3.11
WBGene00199615	T04F3.9
WBGene00011437	T04F3.2.1
WBGene00011437	T04F3.2.2
WBGene00198874	T04F3.7
WBGene00011438	T04F3.3.1
WBGene00200122	T04F3.10
WBGene00077538	T04F3.5.1
WBGene00199129	T04F3.8
WBGene00011439	T04F3.4.1
WBGene00011439	T04F3.4.2
WBGene00010075	F55A11.1.1
WBGene00010075	F55A11.1.2
WBGene00006373	F55A11.2.1
WBGene00004768	F55A11.3.1
WBGene00004768	F55A11.3.2
WBGene00003344	F55A11.12
WBGene00003344	F55A11.12a
WBGene00003344	F55A11.12b
WBGene00003289	F55A11.9
WBGene00003289	F55A11.9a
WBGene00003289	F55A11.9b
WBGene00010077	F55A11.4a.1
WBGene00010077	F55A11.4a.2
WBGene00010077	F55A11.4b
WBGene00044631	F55A11.5.1
WBGene00010079	F55A11.6a.1
WBGene00010079	F55A11.6b.1
WBGene00010079	F55A11.6c.1
WBGene00010079	F55A11.6d.1
WBGene00010079	F55A11.6e.1
WBGene00010082	F55A11.11.1
WBGene00198725	F55A11.13
WBGene00014397	F55A11.10
WBGene00010080	F55A11.7.1
WBGene00010081	F55A11.8a.1
WBGene00010081	F55A11.8b.1
WBGene00014300	D2023.1a
WBGene00014300	D2023.1b.1
WBGene00014300	D2023.1c
WBGene00014300	D2023.1d
WBGene00014300	D2023.1e.1
WBGene00014300	D2023.1e.2
WBGene00014300	D2023.1f.1
WBGene00014300	D2023.1g.1
WBGene00197524	D2023.14
WBGene00200685	D2023.17
WBGene00196059	D2023.12
WBGene00219869	D2023.18
WBGene00008407	D2023.3a.1
WBGene00008407	D2023.3b.1
WBGene00195869	D2023.11
WBGene00199111	D2023.16
WBGene00196678	D2023.13
WBGene00195777	D2023.10
WBGene00050970	D2023.8
WBGene00004258	D2023.2a.1
WBGene00004258	D2023.2a.2
WBGene00004258	D2023.2b.1
WBGene00008408	D2023.4.1
WBGene00008408	D2023.4.2
WBGene00008409	D2023.5.1
WBGene00008409	D2023.5.2
WBGene00008410	D2023.6.1
WBGene00008410	D2023.6.2
WBGene00000731	D2023.7.1
WBGene00198661	D2023.15
WBGene00011261	R13H4.1.1
WBGene00011262	R13H4.3.1
WBGene00014826	R13H4.2a.1
WBGene00014826	R13H4.2a.2
WBGene00014826	R13H4.2b
WBGene00014826	R13H4.2c.1
WBGene00014826	R13H4.2d
WBGene00014826	R13H4.2e.1
WBGene00014826	R13H4.2e.2
WBGene00011266	R13H4.8.1
WBGene00199897	R13H4.11
WBGene00001978	R13H4.4a.1
WBGene00001978	R13H4.4a.2
WBGene00001978	R13H4.4b.1
WBGene00001978	R13H4.4b.2
WBGene00001978	R13H4.4c.1
WBGene00001978	R13H4.4d.1
WBGene00001978	R13H4.4e.1
WBGene00001978	R13H4.4f.1
WBGene00198908	R13H4.10
WBGene00202011	R13H4.13
WBGene00011263	R13H4.5.1
WBGene00011263	R13H4.5.2
WBGene00011264	R13H4.6a.1
WBGene00011264	R13H4.6b.1
WBGene00011264	R13H4.6c.1
WBGene00011265	R13H4.7a.1
WBGene00011265	R13H4.7b.1
WBGene00011265	R13H4.7b.2
WBGene00200951	R13H4.12
WBGene00196799	R13H4.9
WBGene00197847	K12G11.10
WBGene00201995	K12G11.13
WBGene00010788	K12G11.1.1
WBGene00010788	K12G11.1.2
WBGene00010789	K12G11.2.1
WBGene00219448	K12G11.14
WBGene00010790	K12G11.3.1
WBGene00010791	K12G11.4.1
WBGene00005967	K12G11.5.1
WBGene00010792	K12G11.6.1
WBGene00200582	K12G11.12
WBGene00199752	K12G11.11
WBGene00197808	K12G11.9
WBGene00004855	R31.1a.1
WBGene00004855	R31.1b.1
WBGene00004855	R31.1c.1
WBGene00004855	R31.1d.1
WBGene00004855	R31.1e.1
WBGene00004855	R31.1f.1
WBGene00197242	K12G11.8
WBGene00196213	K12G11.7
WBGene00220045	R31.6
WBGene00011270	R31.2a.1
WBGene00011270	R31.2b.1
WBGene00011270	R31.2c.1
WBGene00011270	R31.2d.1
WBGene00195624	R31.4
WBGene00201844	R31.5
WBGene00220046	R31.7
WBGene00003886	R31.3.1
WBGene00010284	F58H1.1.1
WBGene00010284	F58H1.1.2
WBGene00010285	F58H1.2.1
WBGene00010285	F58H1.2.2
WBGene00010286	F58H1.3a.1
WBGene00010286	F58H1.3b
WBGene00138720	F58H1.8.1
WBGene00138720	F58H1.8.2
WBGene00001466	F58H1.4.1
WBGene00010289	F58H1.6.1
WBGene00201257	F58H1.25
WBGene00200581	F58H1.24
WBGene00197753	F58H1.17
WBGene00166562	F58H1.9
WBGene00196811	F58H1.13
WBGene00201907	F58H1.26
WBGene00199307	F58H1.21
WBGene00199890	F58H1.23
WBGene00197801	F58H1.18
WBGene00198822	F58H1.20
WBGene00195790	F58H1.10
WBGene00196759	F58H1.12
WBGene00196088	F58H1.11
WBGene00197674	F58H1.16
WBGene00197013	F58H1.14
WBGene00198360	F58H1.19
WBGene00010288	F58H1.5.1
WBGene00197523	F58H1.15
WBGene00199859	F58H1.22
WBGene00010290	F58H1.7a.1
WBGene00010290	F58H1.7a.2
WBGene00010290	F58H1.7b.1
WBGene00010290	F58H1.7b.2
WBGene00168990	C52E4.9
WBGene00199128	C52E4.16
WBGene00200879	C52E4.18
WBGene00199829	C52E4.17
WBGene00000781	C52E4.1.1
WBGene00000781	C52E4.1.2
WBGene00003235	C52E4.2a.1
WBGene00003235	C52E4.2a.2
WBGene00003235	C52E4.2b.1
WBGene00003235	C52E4.2c.1
WBGene00004917	C52E4.3.1
WBGene00004917	C52E4.3.2
WBGene00169538	C52E4.10
WBGene00196956	C52E4.14
WBGene00014291	C52E4.8
WBGene00004501	C52E4.4.1
WBGene00004501	C52E4.4.2
WBGene00008258	C52E4.5.1
WBGene00008258	C52E4.5.2
WBGene00170171	C52E4.11
WBGene00196025	C52E4.13
WBGene00198215	C52E4.15
WBGene00000876	C52E4.6a.1
WBGene00000876	C52E4.6a.2
WBGene00000876	C52E4.6c
WBGene00008259	C52E4.7.1
WBGene00001553	F57F5.2a.1
WBGene00001553	F57F5.2b.1
WBGene00001553	F57F5.2c.1
WBGene00194785	C52E4.12.1
WBGene00165148	F57F5.6
WBGene00200204	F57F5.7
WBGene00014406	F57F5.t1
WBGene00010204	F57F5.1.1
WBGene00010204	F57F5.1.2
WBGene00010205	F57F5.3.1
WBGene00000073	F57F5.4a.1
WBGene00000073	F57F5.4b.1
WBGene00219593	F57F5.8
WBGene00004032	F57F5.5a.1
WBGene00004032	F57F5.5a.2
WBGene00004032	F57F5.5b.1
WBGene00004032	F57F5.5c.1
WBGene00008644	F10C2.3.1
WBGene00196303	F10C2.10
WBGene00195537	F10C2.9
WBGene00002241	F10C2.2.1
WBGene00198873	F10C2.11
WBGene00003315	F10C2.8
WBGene00003315	F10C2.8a
WBGene00003315	F10C2.8b
WBGene00199883	F10C2.12
WBGene00008645	F10C2.4.1
WBGene00008646	F10C2.5.1
WBGene00008646	F10C2.5.2
WBGene00001095	F10C2.6.1
WBGene00008647	F10C2.7.1
WBGene00011087	R07B7.2a.1
WBGene00011087	R07B7.2a.2
WBGene00011087	R07B7.2b.1
WBGene00011087	R07B7.2c.1
WBGene00011087	R07B7.2d.1
WBGene00000533	R07B7.1.1
WBGene00000533	R07B7.1.2
WBGene00004138	R07B7.3a.1
WBGene00004138	R07B7.3a.2
WBGene00004138	R07B7.3b
WBGene00220036	R07B7.20
WBGene00011088	R07B7.4a.1
WBGene00011088	R07B7.4a.2
WBGene00011088	R07B7.4b.1
WBGene00011089	R07B7.5.1
WBGene00011089	R07B7.5.2
WBGene00011090	R07B7.6a.1
WBGene00011090	R07B7.6a.2
WBGene00011090	R07B7.6b.1
WBGene00011093	R07B7.9a.1
WBGene00011093	R07B7.9b.1
WBGene00166852	R07B7.17
WBGene00011092	R07B7.8.1
WBGene00011092	R07B7.8.2
WBGene00011094	R07B7.10.1
WBGene00011095	R07B7.11.1
WBGene00011095	R07B7.11.2
WBGene00011096	R07B7.12a.1
WBGene00011096	R07B7.12b.1
WBGene00174870	R07B7.19
WBGene00011097	R07B7.13a.1
WBGene00011097	R07B7.13b.1
WBGene00011099	R07B7.15.1
WBGene00011098	R07B7.14.1
WBGene00011100	R07B7.16.1
WBGene00170459	R07B7.18
WBGene00007547	C13C4.2.1
WBGene00007546	C13C4.1.1
WBGene00003726	C13C4.3a.1
WBGene00003726	C13C4.3b.1
WBGene00007548	C13C4.4.1
WBGene00007548	C13C4.4.2
WBGene00200967	C13C4.11
WBGene00202006	C13C4.12
WBGene00197001	C13C4.9
WBGene00007549	C13C4.5.1
WBGene00007549	C13C4.5.2
WBGene00200875	C13C4.10
WBGene00195250	C13C4.8.1
WBGene00007551	C13C4.7.1
WBGene00007551	C13C4.7.2
WBGene00007550	C13C4.6.1
WBGene00007757	C27A7.6a.1
WBGene00007757	C27A7.6b
WBGene00007757	C27A7.6c.1
WBGene00007757	C27A7.6d.1
WBGene00007757	C27A7.6d.2
WBGene00196251	C27A7.10
WBGene00007753	C27A7.1a.1
WBGene00007753	C27A7.1a.2
WBGene00007753	C27A7.1b.1
WBGene00007753	C27A7.1c.1
WBGene00007753	C27A7.1d.1
WBGene00007754	C27A7.2
WBGene00007755	C27A7.3a.1
WBGene00007755	C27A7.3b.1
WBGene00007755	C27A7.3c.1
WBGene00007755	C27A7.3d.1
WBGene00000490	C27A7.4.1
WBGene00007758	C27A7.8a.1
WBGene00007758	C27A7.8b.1
WBGene00007759	C27A7.9.1
WBGene00007756	C27A7.5a.1
WBGene00007756	C27A7.5b.1
WBGene00007756	C27A7.5c.1
WBGene00007756	C27A7.5d.1
WBGene00007756	C27A7.5e.1
WBGene00005592	C27A7.7.1
WBGene00012147	VC27A7L.1
WBGene00000614	ZK863.2.1
WBGene00195463	ZK863.10
WBGene00014122	ZK863.1.1
WBGene00202256	ZK863.12
WBGene00044790	ZK863.9.1
WBGene00014123	ZK863.3.1
WBGene00014123	ZK863.3.2
WBGene00014124	ZK863.4.1
WBGene00014124	ZK863.4.2
WBGene00005082	ZK863.5.1
WBGene00014125	ZK863.8.1
WBGene00201451	ZK863.11
WBGene00001088	ZK863.6.1
WBGene00001088	ZK863.6.2
WBGene00004384	ZK863.7a.1
WBGene00004384	ZK863.7a.2
WBGene00004384	ZK863.7b.1
WBGene00004384	ZK863.7c
WBGene00014098	ZK836.2a.1
WBGene00014098	ZK836.2a.2
WBGene00014098	ZK836.2b.1
WBGene00014099	ZK836.3.1
WBGene00003057	ZK836.1.1
WBGene00200281	ZK836.16
WBGene00197073	ZK836.7
WBGene00199494	ZK836.13
WBGene00200051	ZK836.15
WBGene00198438	ZK836.10
WBGene00197688	ZK836.9
WBGene00195982	ZK836.5
WBGene00198802	ZK836.11
WBGene00200714	ZK836.17
WBGene00196337	ZK836.6
WBGene00201599	ZK836.19
WBGene00006874	K12F2.2a.1
WBGene00006874	K12F2.2a.2
WBGene00006874	K12F2.2b.1
WBGene00006874	K12F2.2c.1
WBGene00200944	ZK836.18
WBGene00200011	ZK836.14
WBGene00199474	ZK836.12
WBGene00195745	ZK836.4
WBGene00197467	ZK836.8
WBGene00003515	K12F2.1.1
WBGene00003515	K12F2.1.2
WBGene00201027	K12F2.5
WBGene00199968	K12F2.4
WBGene00198264	K12F2.3
WBGene00011448	T04H1.1
WBGene00005827	T04H1.10
WBGene00011450	T04H1.3.1
WBGene00011450	T04H1.3.2
WBGene00011449	T04H1.2.1
WBGene00011449	T04H1.2.2
WBGene00303076	T04H1.13.1
WBGene00197454	T04H1.11
WBGene00004296	T04H1.4a.1
WBGene00004296	T04H1.4b.1
WBGene00011451	T04H1.5.1
WBGene00011451	T04H1.5.2
WBGene00003075	T04H1.6.1
WBGene00303013	T04H1.12.1
WBGene00303013	T04H1.12.2
WBGene00011452	T04H1.7.1
WBGene00011453	T04H1.8.1
WBGene00006539	T04H1.9.1
WBGene00006539	T04H1.9.2
WBGene00010091	F55C5.1.1
WBGene00010092	F55C5.2
WBGene00006677	F55C5.3.1
WBGene00006677	F55C5.3.2
WBGene00010094	F55C5.5.1
WBGene00010094	F55C5.5.2
WBGene00010093	F55C5.4.1
WBGene00010093	F55C5.4.2
WBGene00044791	F55C5.11.1
WBGene00196997	F55C5.15
WBGene00010095	F55C5.6
WBGene00010098	F55C5.10.1
WBGene00010096	F55C5.7a.1
WBGene00010096	F55C5.7a.2
WBGene00010096	F55C5.7b.1
WBGene00010097	F55C5.8.1
WBGene00010097	F55C5.8.2
WBGene00005241	F55C5.9.1
WBGene00195971	F55C5.12
WBGene00196838	F55C5.14
WBGene00196123	F55C5.13
WBGene00201677	F55C5.16
WBGene00001493	C51F7.1.1
WBGene00001493	C51F7.1.2
WBGene00303048	F55C5.17.1
WBGene00219860	C51F7.4
WBGene00014290	C51F7.3
WBGene00005202	C51F7.2.1
WBGene00011014	R04F11.1.1
WBGene00200837	R04F11.24
WBGene00198862	R04F11.20
WBGene00199879	R04F11.22
WBGene00011016	R04F11.3.1
WBGene00011016	R04F11.3.2
WBGene00011017	R04F11.5.1
WBGene00011017	R04F11.5.2
WBGene00011015	R04F11.2.1
WBGene00011015	R04F11.2.2
WBGene00006668	R04F11.4a.1
WBGene00006668	R04F11.4b.1
WBGene00006668	R04F11.4c.1
WBGene00006668	R04F11.4d.1
WBGene00169375	R04F11.6
WBGene00197827	R04F11.15
WBGene00198845	R04F11.19
WBGene00197491	R04F11.14
WBGene00198121	R04F11.16
WBGene00195587	R04F11.7
WBGene00196547	R04F11.10
WBGene00200522	R04F11.23
WBGene00201148	R04F11.26
WBGene00201085	R04F11.25
WBGene00201883	R04F11.27
WBGene00014482	R04F11.t1
WBGene00195874	R04F11.8
WBGene00196653	R04F11.11
WBGene00196387	R04F11.9
WBGene00198731	R04F11.18
WBGene00196887	R04F11.12
WBGene00197239	R04F11.13
WBGene00198552	R04F11.17
WBGene00199356	R04F11.21
WBGene00200210	F23H12.18
WBGene00199644	F23H12.17
WBGene00009092	F23H12.2.1
WBGene00009092	F23H12.2.2
WBGene00004898	F23H12.1.1
WBGene00004898	F23H12.1.2
WBGene00009093	F23H12.3a.1
WBGene00009093	F23H12.3a.2
WBGene00009093	F23H12.3b.1
WBGene00202269	F23H12.20
WBGene00219416	F23H12.21
WBGene00005018	F23H12.4a.1
WBGene00005018	F23H12.4b.1
WBGene00196163	F23H12.13
WBGene00050938	F23H12.11
WBGene00201560	F23H12.19
WBGene00196659	F23H12.14
WBGene00195880	F23H12.12
WBGene00198340	F23H12.16
WBGene00009094	F23H12.5.1
WBGene00009094	F23H12.5.2
WBGene00009096	F23H12.8.1
WBGene00001539	F23H12.6.1
WBGene00009097	F23H12.9a.1
WBGene00009097	F23H12.9b.1
WBGene00197155	F23H12.15
WBGene00009095	F23H12.7a.1
WBGene00009095	F23H12.7b.1
WBGene00044218	F23H12.10.1
WBGene00044218	F23H12.10.2
WBGene00010461	K01D12.1.1
WBGene00010463	K01D12.3
WBGene00010474	K01D12.15.1
WBGene00173336	K01D12.16
WBGene00006669	K01D12.4a.1
WBGene00006669	K01D12.4a.2
WBGene00006669	K01D12.4b.1
WBGene00006669	K01D12.4c.1
WBGene00199881	K01D12.17
WBGene00202366	K01D12.19
WBGene00010464	K01D12.5.1
WBGene00010464	K01D12.5.2
WBGene00010465	K01D12.6.1
WBGene00303067	K01D12.20.1
WBGene00010466	K01D12.7.1
WBGene00201537	K01D12.18
WBGene00010467	K01D12.8.1
WBGene00010468	K01D12.9.1
WBGene00010469	K01D12.10.1
WBGene00010470	K01D12.11.1
WBGene00010473	K01D12.14.1
WBGene00010472	K01D12.13a.1
WBGene00010472	K01D12.13b.1
WBGene00010471	K01D12.12.1
WBGene00008296	C54D10.1.1
WBGene00008296	C54D10.1.2
WBGene00008297	C54D10.2.1
WBGene00008298	C54D10.3.1
WBGene00008298	C54D10.3.2
WBGene00008299	C54D10.4.1
WBGene00195920	C54D10.16
WBGene00197131	C54D10.18
WBGene00198065	C54D10.19
WBGene00196249	C54D10.17
WBGene00200142	C54D10.20
WBGene00195442	C54D10.15
WBGene00008300	C54D10.5.1
WBGene00045400	C54D10.13.1
WBGene00005249	C54D10.6.1
WBGene00044787	C54D10.12
WBGene00138721	C54D10.14a.1
WBGene00138721	C54D10.14b.1
WBGene00219573	C54D10.21
WBGene00008301	C54D10.7.1
WBGene00008302	C54D10.8a.1
WBGene00008302	C54D10.8b.1
WBGene00008303	C54D10.9.1
WBGene00008304	C54D10.10.1
WBGene00008304	C54D10.10.2
WBGene00198355	F28C1.12
WBGene00009200	F28C1.1.1
WBGene00001179	F28C1.2a.1
WBGene00001179	F28C1.2b.1
WBGene00001179	F28C1.2c.1
WBGene00198454	F28C1.13
WBGene00195403	F28C1.10
WBGene00195697	F28C1.11
WBGene00200858	F28C1.14
WBGene00172598	F28C1.9
WBGene00009201	F28C1.3a.1
WBGene00009201	F28C1.3b.1
WBGene00009201	F28C1.3c.1
WBGene00009201	F28C1.3d.1
WBGene00201422	W04D2.13
WBGene00196202	W04D2.8
WBGene00198728	W04D2.10
WBGene00000228	W04D2.1a.1
WBGene00000228	W04D2.1b.1
WBGene00000228	W04D2.1c.1
WBGene00000228	W04D2.1d.1
WBGene00198139	W04D2.9
WBGene00012242	W04D2.2a.1
WBGene00012242	W04D2.2b
WBGene00012242	W04D2.2c.1
WBGene00002133	W04D2.3a.1
WBGene00002133	W04D2.3b.1
WBGene00199019	W04D2.11
WBGene00201094	W04D2.12
WBGene00201858	W04D2.14
WBGene00014541	W04D2.7
WBGene00012244	W04D2.5.1
WBGene00012243	W04D2.4.1
WBGene00012243	W04D2.4.2
WBGene00012245	W04D2.6a.1
WBGene00012245	W04D2.6b.1
WBGene00012245	W04D2.6c.1
WBGene00012142	T28H10.1a.1
WBGene00012142	T28H10.1a.2
WBGene00012142	T28H10.1b.1
WBGene00012145	T28H10.4.1
WBGene00199909	T28H10.5
WBGene00012143	T28H10.2.1
WBGene00012144	T28H10.3.1
WBGene00012144	T28H10.3.2
WBGene00000285	C13C12.1a.1
WBGene00000285	C13C12.1b.1
WBGene00219812	C13C12.7
WBGene00174895	C13C12.3
WBGene00195704	C13C12.4
WBGene00196739	C13C12.5
WBGene00007552	C13C12.2.1
WBGene00007552	C13C12.2.2
WBGene00201992	C13C12.6
WBGene00009721	F45D3.1.1
WBGene00166680	F45D3.6
WBGene00200921	F45D3.14
WBGene00196805	F45D3.8
WBGene00195713	F45D3.7
WBGene00201949	F45D3.16
WBGene00009722	F45D3.2a.1
WBGene00009722	F45D3.2b.1
WBGene00200883	F45D3.13
WBGene00199955	F45D3.10
WBGene00009723	F45D3.3.1
WBGene00199296	F45D3.9
WBGene00009724	F45D3.4a.1
WBGene00009724	F45D3.4a.2
WBGene00009724	F45D3.4b.1
WBGene00009724	F45D3.4b.2
WBGene00201625	F45D3.15
WBGene00200754	F45D3.12
WBGene00200167	F45D3.11
WBGene00004759	F45D3.5.1
WBGene00004759	F45D3.5.2
WBGene00008452	E02A10.1.1
WBGene00008454	E02A10.4.1
WBGene00008454	E02A10.4.2
WBGene00001732	E02A10.2a.1
WBGene00001732	E02A10.2b.1
WBGene00001732	E02A10.2c.1
WBGene00001732	E02A10.2d.1
WBGene00001732	E02A10.2e.1
WBGene00001732	E02A10.2f.1
WBGene00001732	E02A10.2g.1
WBGene00199184	E02A10.8
WBGene00201722	E02A10.10
WBGene00200647	E02A10.9
WBGene00008453	E02A10.3a.1
WBGene00008453	E02A10.3b.1
WBGene00008453	E02A10.3c.1
WBGene00008453	E02A10.3d.1
WBGene00008453	E02A10.3e.1
WBGene00008453	E02A10.3f.1
WBGene00197036	E02A10.7
WBGene00196261	E02A10.6
WBGene00007584	C14C10.1.1
WBGene00007590	C14C10.7.1
WBGene00007585	C14C10.2a.1
WBGene00007585	C14C10.2b.1
WBGene00007587	C14C10.4.1
WBGene00007587	C14C10.4.2
WBGene00007586	C14C10.3a.1
WBGene00007586	C14C10.3a.2
WBGene00007586	C14C10.3b.1
WBGene00007586	C14C10.3c.1
WBGene00045126	C14C10.8
WBGene00303041	C14C10.10.1
WBGene00007588	C14C10.5a.1
WBGene00007588	C14C10.5a.2
WBGene00007588	C14C10.5b.1
WBGene00007588	C14C10.5b.2
WBGene00195234	C14C10.9
WBGene00007589	C14C10.6.1
WBGene00007589	C14C10.6.2
WBGene00119204	ZC116.5.1
WBGene00013853	ZC116.1.1
WBGene00013853	ZC116.1.2
WBGene00013855	ZC116.3.1
WBGene00013854	ZC116.2.1
WBGene00013854	ZC116.2.2
WBGene00206460	F56H9.9.1
WBGene00044198	F56H9.6.1
WBGene00006004	F56H9.1.1
WBGene00050977	F56H9.7
WBGene00010174	F56H9.2a.1
WBGene00010174	F56H9.2a.2
WBGene00010174	F56H9.2b.1
WBGene00001670	F56H9.3.1
WBGene00189948	F56H9.8a.1
WBGene00189948	F56H9.8b.1
WBGene00001671	F56H9.4a
WBGene00001671	F56H9.4b.1
WBGene00003011	F56H9.5.1
WBGene00003011	F56H9.5.2
WBGene00195166	W05B10.6.1
WBGene00012277	W05B10.2.1
WBGene00012277	W05B10.2.2
WBGene00012276	W05B10.1.1
WBGene00012276	W05B10.1.2
WBGene00012278	W05B10.3.1
WBGene00198587	W05B10.7
WBGene00199238	W05B10.8
WBGene00012279	W05B10.4.1
WBGene00012279	W05B10.4.2
WBGene00006007	W05B10.5a.1
WBGene00006007	W05B10.5b.1
WBGene00010735	K10C8.2a.1
WBGene00010735	K10C8.2b.1
WBGene00201774	K10C8.5
WBGene00014437	K10C8.t1
WBGene00010734	K10C8.1.1
WBGene00010737	K10C8.4.1
WBGene00010737	K10C8.4.2
WBGene00010736	K10C8.3a.1
WBGene00010736	K10C8.3a.2
WBGene00010736	K10C8.3b.1
WBGene00010736	K10C8.3b.2
WBGene00010736	K10C8.3c.1
WBGene00010736	K10C8.3c.2
WBGene00011242	R11D1.1a.1
WBGene00011242	R11D1.1a.2
WBGene00011242	R11D1.1b.1
WBGene00011242	R11D1.1b.2
WBGene00011242	R11D1.1c.1
WBGene00011242	R11D1.1d.1
WBGene00011243	R11D1.2.1
WBGene00011244	R11D1.3.1
WBGene00011244	R11D1.3.2
WBGene00011245	R11D1.4.1
WBGene00006222	R11D1.5.1
WBGene00200686	R11D1.14
WBGene00006225	R11D1.6.1
WBGene00011246	R11D1.7.1
WBGene00045336	R11D1.12a.1
WBGene00045336	R11D1.12b.1
WBGene00045517	R11D1.13.1
WBGene00004442	R11D1.8.1
WBGene00004442	R11D1.8.2
WBGene00011247	R11D1.9.1
WBGene00011247	R11D1.9.2
WBGene00011248	R11D1.10a.1
WBGene00011248	R11D1.10a.2
WBGene00011248	R11D1.10b
WBGene00000984	R11D1.11.1
WBGene00007604	C15C8.1.1
WBGene00007604	C15C8.1.2
WBGene00196942	C15C8.10
WBGene00000521	C15C8.2.1
WBGene00195942	C15C8.9
WBGene00007605	C15C8.3a.1
WBGene00007605	C15C8.3a.2
WBGene00007605	C15C8.3b.1
WBGene00007609	C15C8.7.1
WBGene00007609	C15C8.7.2
WBGene00007606	C15C8.4.1
WBGene00007606	C15C8.4.2
WBGene00200986	C15C8.11
WBGene00007607	C15C8.5.1
WBGene00007608	C15C8.6.1
WBGene00045460	C15C8.8.1
WBGene00001675	F18E2.5a.1
WBGene00001675	F18E2.5b.1
WBGene00195758	F18E2.8
WBGene00201860	F18E2.14
WBGene00008936	F18E2.1a.1
WBGene00008936	F18E2.1b.1
WBGene00219330	F18E2.15.1
WBGene00006512	F18E2.2.1
WBGene00006512	F18E2.2.2
WBGene00004738	F18E2.3.1
WBGene00004738	F18E2.3.2
WBGene00008937	F18E2.4.1
WBGene00197009	F18E2.10
WBGene00200359	F18E2.13
WBGene00198686	F18E2.12
WBGene00013902	ZC455.1a.1
WBGene00013902	ZC455.1b.1
WBGene00013902	ZC455.1c.1
WBGene00013902	ZC455.1d.1
WBGene00013902	ZC455.1e.1
WBGene00013902	ZC455.1f.1
WBGene00195750	F18E2.7
WBGene00196738	F18E2.9
WBGene00197849	F18E2.11
WBGene00198653	ZC455.16
WBGene00195809	ZC455.14
WBGene00014619	ZC455.t1
WBGene00013907	ZC455.7a.1
WBGene00013907	ZC455.7b.1
WBGene00001429	ZC455.10.1
WBGene00013909	ZC455.9.1
WBGene00013908	ZC455.8a.1
WBGene00013908	ZC455.8b
WBGene00013906	ZC455.6a.1
WBGene00013906	ZC455.6b.1
WBGene00013906	ZC455.6b.2
WBGene00013905	ZC455.5a.1
WBGene00013905	ZC455.5b
WBGene00013904	ZC455.4.1
WBGene00013904	ZC455.4.2
WBGene00013903	ZC455.3.1
WBGene00194786	ZC455.13
WBGene00196701	ZC455.15
WBGene00013910	ZC455.11.1
WBGene00044102	ZC455.12
WBGene00077562	ZC443.7.1
WBGene00013896	ZC443.1.1
WBGene00013897	ZC443.2.1
WBGene00219638	ZC443.9
WBGene00013898	ZC443.3.1
WBGene00013898	ZC443.3.2
WBGene00200192	ZC443.8
WBGene00013899	ZC443.4.1
WBGene00013899	ZC443.4.2
WBGene00013900	ZC443.5.1
WBGene00013901	ZC443.6.1
WBGene00008097	C44H9.1.1
WBGene00008098	C44H9.2
WBGene00008099	C44H9.4.1
WBGene00077564	C44H9.9
WBGene00008101	C44H9.6.1
WBGene00008101	C44H9.6.2
WBGene00008100	C44H9.5a.1
WBGene00008100	C44H9.5a.2
WBGene00008100	C44H9.5b.1
WBGene00008100	C44H9.5b.2
WBGene00173768	C44H9.10
WBGene00008102	C44H9.7a.1
WBGene00008102	C44H9.7b.1
WBGene00011587	T07F10.1a.1
WBGene00011587	T07F10.1a.2
WBGene00011587	T07F10.1b.1
WBGene00011589	T07F10.3.1
